[Tue Feb 21 08:15:59.177257 2017] [autoindex:error] [pid 5440] [client 132.177.241.156:50764] AH01276: Cannot serve directory /web/daw1002/htdocs/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Wed Apr 05 08:36:24.759234 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:24.759669 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184939 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184960 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184968 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184979 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184986 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184992 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.184998 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.185005 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.185010 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.185357 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519439 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519455 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519463 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519473 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519480 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519502 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519509 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519516 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519521 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.519816 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944544 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944579 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944588 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944601 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944608 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944616 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944622 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944628 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.944635 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:25.945163 2017] [:error] [pid 13215] [client 132.177.241.185:48920] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:36:50.782012 2017] [:error] [pid 13141] [client 132.177.241.185:48926] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:36:50.782051 2017] [:error] [pid 13141] [client 132.177.241.185:48926] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:50:47.982781 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982859 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982868 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982884 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982892 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982899 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982905 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982911 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.982918 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:47.983423 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:49.427742 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:50:49.427769 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:50:52.251223 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251258 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251267 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251280 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251288 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251295 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251301 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251307 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251330 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:50:52.251830 2017] [:error] [pid 13195] [client 132.177.241.185:48962] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:51:04.783305 2017] [:error] [pid 30633] [client 132.177.241.185:48964] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:51:04.783363 2017] [:error] [pid 30633] [client 132.177.241.185:48964] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:51:07.403788 2017] [:error] [pid 30633] [client 132.177.241.185:48964] PHP Notice:  Undefined variable: id in /web/daw1002/htdocs/form_edit.php on line 31, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:51:07.403899 2017] [:error] [pid 30633] [client 132.177.241.185:48964] PHP Notice:  Undefined variable: name in /web/daw1002/htdocs/form_edit.php on line 80, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:51:07.403908 2017] [:error] [pid 30633] [client 132.177.241.185:48964] PHP Notice:  Undefined variable: ability in /web/daw1002/htdocs/form_edit.php on line 81, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:51:07.403916 2017] [:error] [pid 30633] [client 132.177.241.185:48964] PHP Notice:  Undefined variable: description in /web/daw1002/htdocs/form_edit.php on line 82, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925530 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925577 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925586 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925601 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925609 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925616 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925622 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925628 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.925634 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:47.926149 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:49.893484 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:53:49.893508 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:53:51.196514 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196534 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196542 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196554 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196561 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196569 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196575 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196581 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196587 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:51.196895 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:53.981518 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:53:53.981543 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:53:57.466681 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466775 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466785 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466798 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466819 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466826 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466830 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466836 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.466840 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:53:57.467291 2017] [:error] [pid 13193] [client 132.177.241.185:48968] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/form_edit.php
[Wed Apr 05 08:54:08.863209 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863250 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863257 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863262 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863268 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863279 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863285 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863290 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863295 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863300 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863304 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863309 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863329 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863335 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863340 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:08.863898 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:09.941190 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941214 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941222 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941233 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941241 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941247 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941253 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941259 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941266 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:09.941607 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:11.389784 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: team_name in /web/daw1002/htdocs/team.php on line 20, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:11.389804 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: team_location in /web/daw1002/htdocs/team.php on line 21, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:11.389845 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: heros in /web/daw1002/htdocs/team.php on line 38, referer: http://daw1002.sr.unh.edu/character.php
